Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time,Job Title
5d888e636f0f713edfd66bc10a3e1190,Business Analyst,2024-01-26T21:58:35Z,https://www.dice.com/job-detail/524419df-6693-4ef5-b5b5-89facdbd1e4a,"Quincy, MA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:58:35Z,2024-01-29T13:36:36Z,business analyst
fbc6e3c51740cc45e5117f452d729c9b,Business Analyst,2024-01-26T22:24:32Z,https://www.dice.com/job-detail/f3e8e656-4a7b-4274-a176-1c116d4fd513,"Sacramento, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:24:32Z,2024-01-29T13:36:36Z,business analyst
88bd2643f84c08ac1e8dfa7417e65698,Business Analyst,2024-01-26T21:33:35Z,https://www.dice.com/job-detail/640d8dd8-dbb3-4e48-a691-d0fc81b9f50d,"Skokie, IL, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:33:35Z,2024-01-29T13:36:36Z,business analyst
4d30b066cbc61d18f7530d5561731f03,Business Analyst,2024-01-26T21:31:10Z,https://www.dice.com/job-detail/4b9240e1-4b14-4278-8db8-0759ec0a91c0,"Dublin, OH, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:32:04Z,2024-01-29T13:36:36Z,business analyst
262754a581dc2977281404abea7b9479,Business Analyst,2024-01-26T22:21:39Z,https://www.dice.com/job-detail/d33b6c2b-3232-4b87-967c-f052841bd88c,"Columbia, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:22:44Z,2024-01-29T13:36:36Z,business analyst
86d2b81df7c992dc50fa60dc1775efd9,Business Analyst,2024-01-26T22:02:35Z,https://www.dice.com/job-detail/3a6020eb-ff3b-4222-8258-fe5cb93b03bd,"Germantown, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:02:35Z,2024-01-29T13:36:36Z,business analyst
ab4b53a9b4da42598fb25a2fb3070705,Business Analyst,2024-01-26T22:06:44Z,https://www.dice.com/job-detail/01ce8ad9-873d-42c3-8a45-896cb0a8a519,"Los Angeles, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:06:44Z,2024-01-29T13:36:36Z,business analyst
df27257bf244d648df56cbb0f8dba79b,Business Analyst,2024-01-26T21:41:49Z,https://www.dice.com/job-detail/e7b4dbee-a79c-4ed2-8710-4cc8778ad6b5,"New Haven, CT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:41:49Z,2024-01-29T13:36:36Z,business analyst
54007944d8e268fffe16bfb8bc8e485c,Business Analyst,2024-01-26T21:39:02Z,https://www.dice.com/job-detail/a4fa6d0f-9eb3-4d7c-9357-7c8343e1737f,"Pittsburgh, PA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:39:02Z,2024-01-29T13:36:36Z,business analyst
91a0b43ff4ef5d3acced07ff1dcbac8b,Business Analyst,2024-01-26T21:45:46Z,https://www.dice.com/job-detail/c5fdb193-4d43-4f21-9421-47fecadc2624,"Middletown, CT, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:45:46Z,2024-01-29T13:36:36Z,business analyst
a8963abefe3fa6f941ec018f218d1ff6,Business Analyst,2024-01-26T21:51:49Z,https://www.dice.com/job-detail/d333211c-e22c-49f7-bafd-b241f8eef7b8,"Fort Lee, NJ, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:51:49Z,2024-01-29T13:36:36Z,business analyst
4cc316193698e96bf071a4a90d1c4f1b,Business Analyst,2024-01-26T21:28:50Z,https://www.dice.com/job-detail/28fa6b37-8022-42c8-ad8d-287fef80d1cf,"Silver Spring, MD, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:28:50Z,2024-01-29T13:36:36Z,business analyst
fa9b2a9244a79e3aeb342132d4a1e752,Sr. IT Business Analyst- Hybrid schedule,2024-01-26T20:24:22Z,https://www.dice.com/job-detail/282487cd-7fe7-47e3-b195-13b412ec0dbc,"Dallas, TX, USA",Depends on Experience,The Evolvers Group,Contract,FALSE,Hybrid/Onsite,2024-01-26T20:24:22Z,2024-01-29T13:36:36Z,business analyst
f2f40cc81af0e38efe6cf9a9d4ce3488,Business Analyst,2024-01-26T22:28:56Z,https://www.dice.com/job-detail/a05eba43-71e2-4e14-9e34-6c2ea3704c69,"Toronto, ON, Canada",Depends on Experience,Cynet Systems,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T22:28:56Z,2024-01-29T13:36:36Z,business analyst
2749d6e656c17ea678ab56d748d4c87c,Business Analyst,2024-01-26T22:28:22Z,https://www.dice.com/job-detail/7184fb8b-490a-4e6f-bb79-7f786e4f8889,"Fremont, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:28:22Z,2024-01-29T13:36:36Z,business analyst
d80fd914af1e3b80cf3802c3053f68ef,Business Analyst,2024-01-26T22:30:07Z,https://www.dice.com/job-detail/4ea9d093-b12b-4118-b9ec-43c2091c177f,"Saint Paul, MN, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T22:30:07Z,2024-01-29T13:36:36Z,business analyst
df9368a459340cf8cf1a2f72eb2b986e,Business Analyst,2024-01-27T01:08:49Z,https://www.dice.com/job-detail/6ea890c6-6ad1-43f9-8b3e-e7ffb348e3b6,"Coffeyville, KS, USA",USD40 - USD49,Randstad Digital,Contract,FALSE,Hybrid/Onsite,2024-01-29T07:06:45Z,2024-01-29T13:36:36Z,business analyst
d0ab5cc46d04a7edf268f6ecab04ef9c,Systems Analyst - BA/QA - TX candidates only with Public Sector exp,2024-01-27T00:15:39Z,https://www.dice.com/job-detail/89048650-3f60-403c-8cba-d97b4a116105,"Austin, TX, USA",,TexcelVision Inc.,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-28T05:02:04Z,2024-01-29T13:36:36Z,business analyst
983e5a14ddec7ea6eeb2fb7542b5a185,"Data Exchange Business Analyst in Indianapolis, IN (Need local candidates only)",2024-01-27T14:10:29Z,https://www.dice.com/job-detail/8fdd260c-d968-46a5-aed2-bda99943b2a0,"Indianapolis, IN, USA",$43.2,"Atash Enterprises, LLC","Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-27T14:10:29Z,2024-01-29T13:36:36Z,business analyst
2f46f5c10474f271a434c22646665358,Senior Business Analyst,2024-01-26T23:05:26Z,https://www.dice.com/job-detail/282f1a81-2111-414f-8428-78dd2ef0dd4b,"Irving, TX, USA",$70 - $75,"Pyramid Consulting, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-26T23:05:26Z,2024-01-29T13:36:36Z,business analyst
dab4278d0a3dcede1da8128cf16ea2c7,Business Analyst,2024-01-26T21:56:46Z,https://www.dice.com/job-detail/d2a41160-dc3a-4a13-8a37-679b0e7da229,"Sunnyvale, CA, USA","$60,000 - $70,000",AaraTechnologies Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:56:46Z,2024-01-29T13:36:36Z,business analyst
f4dbb2261f914b29987b153991eb910d,Business Analyst,2024-01-26T20:21:49Z,https://www.dice.com/job-detail/181ce9dc-ebf2-4d08-9673-d153e0fd8be2,"Richmond, VA, USA",Depends on Experience,ARK Infotech Spectrum,Contract,FALSE,Hybrid/Onsite,2024-01-26T20:21:49Z,2024-01-29T13:36:36Z,business analyst
94caaf1eb2bec0bc60252d526c977534,Senior business analyst with PAM investment accounting,2024-01-26T20:23:39Z,https://www.dice.com/job-detail/b16ee7a7-1f9c-4af2-a0da-7f8df6676d88,"Newark, NJ, USA",$60 - $70,Teksoft Systems Inc,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T20:23:39Z,2024-01-29T13:36:36Z,business analyst
22427872277182dfeb9ffa86b882e76d,Senior Business Analyst,2024-01-25T23:35:59Z,https://www.dice.com/job-detail/97dd7841-04d2-4baa-929e-a8c5cdf84c0a,"Portland, OR, USA",$48.5,Motus Recruiting & Staffing,Contract,FALSE,Hybrid/Onsite,2024-01-27T00:29:22Z,2024-01-29T13:36:36Z,business analyst
8f45cd3171ec5feab6a9ebc3f3678d53,Job Title: SAP Business Analyst Consultant with Strong Finance exp,2024-01-25T18:48:46Z,https://www.dice.com/job-detail/f746c039-8a08-4204-a943-26c35e94c73e,"Flower Mound, TX, USA",Depends on Experience,Emergere Technologies,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-27T09:21:07Z,2024-01-29T13:36:36Z,business analyst
e1b2048d1f21e004ab710de34662884f,"Business Analyst  with Contract lifecycle management (CLM)- Austin, TX (Onsite)",2024-01-26T17:31:16Z,https://www.dice.com/job-detail/3fc1cf5c-8034-45e9-9388-b75a3371b699,"Austin, TX, USA",,Net Orbit Inc,Contract,FALSE,Hybrid/Onsite,2024-01-29T05:01:40Z,2024-01-29T13:36:36Z,business analyst
7220efd710355a6e6dead215882306db,Senior IT Business Analyst (Pharma / Clinical),2024-01-26T20:02:27Z,https://www.dice.com/job-detail/b6023ab7-7162-4bc0-88a9-d08ab44af1e0,"Coffeyville, KS, USA",,Intone Networks Inc.,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-28T09:01:56Z,2024-01-29T13:36:36Z,business analyst
3f1de102dbfee611fdf610fb0ab36369,Business Analyst,2024-01-26T18:18:12Z,https://www.dice.com/job-detail/5394c043-c687-4d40-84a2-3518fc7c8740,"Montpelier, VT, USA",$40 - $45,"22nd Century Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-26T18:18:12Z,2024-01-29T13:36:36Z,business analyst
b318267b5a4dfd7ec4a0151dbeefcba0,Business System Analyst (with Tririga),2024-01-26T18:28:50Z,https://www.dice.com/job-detail/7e852c55-a2ae-4eff-8859-cdbc2403bd6f,"Mountain View, CA, USA",Depends on Experience,Spiceorb,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-26T18:28:50Z,2024-01-29T13:36:36Z,business analyst
68cb8cc3eda25db5ab257544c9f33383,Business Analyst (QA),2024-01-26T19:02:26Z,https://www.dice.com/job-detail/f7a72c52-1d49-4d5e-909d-94d4fb3b6561,"Detroit, MI, USA",$50 - $55,"Radiant System, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-26T20:12:26Z,2024-01-29T13:36:36Z,business analyst
2b1c3968e49db923d8fdd10df69a6414,Workday Business Analyst,2024-01-25T18:41:08Z,https://www.dice.com/job-detail/4621da68-7897-4805-9d30-98e723fb364c,"Baltimore, MD, USA",Depends on Experience,SSI People,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:41:08Z,2024-01-29T13:36:36Z,business analyst
cc45332ae2ee7f52f610f3de1be29262,Duck Creek Sr. Business Analyst,2024-01-25T22:17:08Z,https://www.dice.com/job-detail/910dfe75-f9a6-4a2d-8fe4-f77daa7b2c40,"Coffeyville, KS, USA",,TECH Tammina,Contract,FALSE,Hybrid/Onsite,2024-01-29T05:03:08Z,2024-01-29T13:36:36Z,business analyst
1d7f81fdc85fc70bd5594c0b6e97385b,Business Analyst,2024-01-24T18:39:48Z,https://www.dice.com/job-detail/81ef3f05-b8a1-4cbf-a247-ffe4af6ae683,"Iowa City, IA, USA",$50 - $55,Prodware Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-25T13:54:17Z,2024-01-29T13:36:36Z,business analyst
4c41c91f162e75d0212799a63f6bd653,Business Analyst (5+ Years of Experience Required),2024-01-23T19:21:12Z,https://www.dice.com/job-detail/6f8fbc51-a092-44dd-b371-59fe6dbe3d54,"Frankfort, KY, USA",Depends on Experience,Quantam Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-23T19:21:12Z,2024-01-29T13:36:36Z,business analyst
bd8cef4e88161d9dbb6a0e978bf52279,Business Analyst,2023-09-18T21:22:14Z,https://www.dice.com/job-detail/ee79187c-7372-4603-b2d8-bdbf99d3571a,"Madison, WI, USA","$80,000 - $100,000","Smart Solutions, Inc.",Contract,TRUE,Hybrid/Onsite,2024-01-25T22:58:32Z,2024-01-29T13:36:36Z,business analyst
27eeacea7855dc6e2c2472bb9a035293,"Service Now Business Analyst - Seattle, WA / Dallas, TX, Kansas (Onsite day 1) - $60",2024-01-26T14:44:55Z,https://www.dice.com/job-detail/14981cae-d56e-4ffb-bed7-d871be138e96,"Seattle, WA, USA",$50 - $60,Sierra Business Solution LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T14:44:55Z,2024-01-29T13:36:36Z,business analyst
8b2265979c872c55bf1ba006338fd557,Business Analyst/Quality Assurance Analyst (Local and only W2),2024-01-26T18:31:21Z,https://www.dice.com/job-detail/9bfe4fbd-4fbb-4f7b-b92c-ea0d5e2f42d9,"Phoenix, AZ, USA",,TexcelVision Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-28T05:02:03Z,2024-01-29T13:36:36Z,business analyst
fdc0b1d761711b56ec250ac872ef4913,SAP Business Analyst,2024-01-25T18:35:11Z,https://www.dice.com/job-detail/66a97d1d-a41c-4e0e-8a88-2f5ec32f6a89,"Minneapolis, MN, USA",Depends on Experience,Kellton,Contract,FALSE,Hybrid/Onsite,2024-01-25T18:35:22Z,2024-01-29T13:36:36Z,business analyst
3bdaa078b1eae1d2a5521f346aa66862,LEAD BANKING REGULATORY BUSINESS ANALYST- Pittsburgh PA or Strongsville OH,2024-01-25T15:16:47Z,https://www.dice.com/job-detail/224169a9-bf09-402c-84cd-f908e22e5183,"Pittsburgh, PA, USA",Depends on Experience,"Pyramid Consulting Group, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-25T15:16:47Z,2024-01-29T13:36:36Z,business analyst
3153a6f1d47c1e2c9897c2197c33bce8,Business Analyst (Investment Banking),2024-01-25T22:37:42Z,https://www.dice.com/job-detail/d690f20b-844e-4134-8899-da88900b4017,"New York, NY, USA",$60 - $80,Tiger Advisory,Contract,FALSE,Hybrid/Onsite,2024-01-25T22:37:42Z,2024-01-29T13:36:36Z,business analyst
996d7c49ac6e3b654a68a648c971744e,Business Analyst - Local to Chicago (ONLY W2),2024-01-26T14:41:13Z,https://www.dice.com/job-detail/ebe99191-15fe-4592-853f-8f9deb87acf6,"Chicago, IL, USA",Depends on Experience,Maven Companies,Contract,FALSE,Hybrid/Onsite,2024-01-26T14:41:13Z,2024-01-29T13:36:36Z,business analyst
e072aa88e1eb796b5866f7b7c962cf95,Junior/Mid Level Business Analyst - Telcommunication - application development environment,2024-01-25T22:21:06Z,https://www.dice.com/job-detail/f2b9c9cc-284d-4531-8041-30909a9168df,"St. Louis, MO, USA","$90,000 - $105,000",Virtusa Corporation,Contract,FALSE,Hybrid/Onsite,2024-01-25T22:21:06Z,2024-01-29T13:36:36Z,business analyst
